2024-10-31 17:35:15.722114,192.168.1.8,192.168.1.10,TCP_1862,66,S
2024-10-31 17:35:15.723669,192.168.1.10,192.168.1.8,TCP_52819,54,RA
2024-10-31 17:35:15.725235,192.168.1.8,192.168.1.10,TCP_3784,66,S
2024-10-31 17:35:15.726729,192.168.1.10,192.168.1.8,TCP_52919,54,RA
2024-10-31 17:35:15.728936,192.168.1.8,192.168.1.10,TCP_41511,66,S
2024-10-31 17:35:15.730673,192.168.1.10,192.168.1.8,TCP_52863,54,RA
2024-10-31 17:35:15.732503,192.168.1.8,192.168.1.10,TCP_4445,66,S
2024-10-31 17:35:15.734343,192.168.1.10,192.168.1.8,TCP_52940,54,RA
2024-10-31 17:35:15.736445,192.168.1.8,192.168.1.10,TCP_1556,66,S
2024-10-31 17:35:15.737861,192.168.1.10,192.168.1.8,TCP_52838,54,RA
2024-10-31 17:35:15.739481,192.168.1.8,192.168.1.10,TCP_801,66,S
2024-10-31 17:35:15.741098,192.168.1.10,192.168.1.8,TCP_52864,54,RA
2024-10-31 17:35:15.742824,192.168.1.8,192.168.1.10,TCP_1501,66,S
2024-10-31 17:35:15.744492,192.168.1.10,192.168.1.8,TCP_52871,54,RA
2024-10-31 17:35:15.746413,192.168.1.8,192.168.1.10,TCP_49156,66,S
2024-10-31 17:35:15.748003,192.168.1.10,192.168.1.8,TCP_52842,54,RA
2024-10-31 17:35:15.749578,192.168.1.8,192.168.1.10,TCP_49999,66,S
2024-10-31 17:35:15.751032,192.168.1.10,192.168.1.8,TCP_52893,54,RA
2024-10-31 17:35:15.752665,192.168.1.8,192.168.1.10,TCP_9001,66,S
2024-10-31 17:35:15.754111,192.168.1.10,192.168.1.8,TCP_52831,54,RA
2024-10-31 17:35:15.755738,192.168.1.8,192.168.1.10,TCP_1039,66,S
2024-10-31 17:35:15.757822,192.168.1.10,192.168.1.8,TCP_52900,54,RA
2024-10-31 17:35:15.760255,192.168.1.8,192.168.1.10,TCP_52673,66,S
2024-10-31 17:35:15.762735,192.168.1.10,192.168.1.8,TCP_52907,54,RA
2024-10-31 17:35:15.765138,192.168.1.8,192.168.1.10,TCP_7004,66,S
2024-10-31 17:35:15.767632,192.168.1.10,192.168.1.8,TCP_52868,54,RA
2024-10-31 17:35:15.770394,192.168.1.8,192.168.1.10,TCP_8085,66,S
2024-10-31 17:35:15.771975,192.168.1.10,192.168.1.8,TCP_52853,54,RA
2024-10-31 17:35:15.773561,192.168.1.8,192.168.1.10,TCP_5822,66,S
2024-10-31 17:35:15.775123,192.168.1.10,192.168.1.8,TCP_52876,54,RA
2024-10-31 17:35:15.776695,192.168.1.8,192.168.1.10,TCP_7937,66,S
2024-10-31 17:35:15.778274,192.168.1.10,192.168.1.8,TCP_52904,54,RA
2024-10-31 17:35:15.779936,192.168.1.8,192.168.1.10,TCP_5510,66,S
2024-10-31 17:35:15.781542,192.168.1.10,192.168.1.8,TCP_52896,54,RA
2024-10-31 17:35:15.783476,192.168.1.8,192.168.1.10,TCP_3945,66,S
2024-10-31 17:35:15.785146,192.168.1.10,192.168.1.8,TCP_52920,54,RA
2024-10-31 17:35:15.786769,192.168.1.8,192.168.1.10,TCP_10616,66,S
2024-10-31 17:35:15.788416,192.168.1.10,192.168.1.8,TCP_52913,54,RA
2024-10-31 17:35:15.790122,192.168.1.8,192.168.1.10,TCP_33899,66,S
2024-10-31 17:35:15.792039,192.168.1.10,192.168.1.8,TCP_52897,54,RA
2024-10-31 17:35:15.794066,192.168.1.8,192.168.1.10,TCP_1201,66,S
2024-10-31 17:35:15.795971,192.168.1.10,192.168.1.8,TCP_52902,54,RA
2024-10-31 17:35:15.797703,192.168.1.8,192.168.1.10,TCP_82,66,S
2024-10-31 17:35:15.799448,192.168.1.10,192.168.1.8,TCP_52829,54,RA
2024-10-31 17:35:15.801526,192.168.1.8,192.168.1.10,TCP_8088,66,S
2024-10-31 17:35:15.804034,192.168.1.10,192.168.1.8,TCP_52880,54,RA
2024-10-31 17:35:15.805931,192.168.1.8,192.168.1.10,TCP_7435,66,S
2024-10-31 17:35:15.807534,192.168.1.10,192.168.1.8,TCP_53624,54,RA
2024-10-31 17:35:16.034188,192.168.1.8,192.168.1.10,TCP_912,66,S
2024-10-31 17:35:16.035805,192.168.1.10,192.168.1.8,TCP_52832,54,RA
2024-10-31 17:35:16.037563,192.168.1.8,192.168.1.10,TCP_2046,66,S
2024-10-31 17:35:16.039374,192.168.1.10,192.168.1.8,TCP_52830,54,RA
2024-10-31 17:35:16.041045,192.168.1.8,192.168.1.10,TCP_6547,66,S
2024-10-31 17:35:16.043014,192.168.1.10,192.168.1.8,TCP_52833,54,RA
2024-10-31 17:35:16.044734,192.168.1.8,192.168.1.10,TCP_1801,66,S
2024-10-31 17:35:16.047242,192.168.1.10,192.168.1.8,TCP_52836,54,RA
2024-10-31 17:35:16.049496,192.168.1.8,192.168.1.10,TCP_1322,66,S
2024-10-31 17:35:16.051662,192.168.1.10,192.168.1.8,TCP_52854,54,RA
2024-10-31 17:35:16.053895,192.168.1.8,192.168.1.10,TCP_6699,66,S
2024-10-31 17:35:16.056037,192.168.1.10,192.168.1.8,TCP_52814,54,RA
2024-10-31 17:35:16.057609,192.168.1.8,192.168.1.10,TCP_34571,66,S
2024-10-31 17:35:16.059185,192.168.1.10,192.168.1.8,TCP_52865,54,RA
2024-10-31 17:35:16.060756,192.168.1.8,192.168.1.10,TCP_4445,66,S
2024-10-31 17:35:16.062404,192.168.1.10,192.168.1.8,TCP_52872,54,RA
2024-10-31 17:35:16.064447,192.168.1.8,192.168.1.10,TCP_3945,66,S
2024-10-31 17:35:16.066727,192.168.1.10,192.168.1.8,TCP_52847,54,RA
2024-10-31 17:35:16.069568,192.168.1.8,192.168.1.10,TCP_3784,66,S
2024-10-31 17:35:16.071491,192.168.1.10,192.168.1.8,TCP_52848,54,RA
2024-10-31 17:35:16.074907,192.168.1.8,192.168.1.10,TCP_2196,66,S
2024-10-31 17:35:16.079196,192.168.1.10,192.168.1.8,TCP_52828,54,RA
2024-10-31 17:35:16.081711,192.168.1.8,192.168.1.10,TCP_5850,66,S
2024-10-31 17:35:16.083828,192.168.1.10,192.168.1.8,TCP_52813,54,RA
2024-10-31 17:35:16.085872,192.168.1.8,192.168.1.10,TCP_808,66,S
2024-10-31 17:35:16.087916,192.168.1.10,192.168.1.8,TCP_52840,54,RA
2024-10-31 17:35:16.089756,192.168.1.8,192.168.1.10,TCP_7741,66,S
2024-10-31 17:35:16.091530,192.168.1.10,192.168.1.8,TCP_52821,54,RA
2024-10-31 17:35:16.093251,192.168.1.8,192.168.1.10,TCP_20221,66,S
2024-10-31 17:35:16.094968,192.168.1.10,192.168.1.8,TCP_52826,54,RA
2024-10-31 17:35:16.097063,192.168.1.8,192.168.1.10,TCP_1218,66,S
2024-10-31 17:35:16.099192,192.168.1.10,192.168.1.8,TCP_52844,54,RA
2024-10-31 17:35:16.100831,192.168.1.8,192.168.1.10,TCP_2002,66,S
2024-10-31 17:35:16.102699,192.168.1.10,192.168.1.8,TCP_52818,54,RA
2024-10-31 17:35:16.104410,192.168.1.8,192.168.1.10,TCP_24444,66,S
2024-10-31 17:35:16.106198,192.168.1.10,192.168.1.8,TCP_52861,54,RA
2024-10-31 17:35:16.107838,192.168.1.8,192.168.1.10,TCP_3325,66,S
2024-10-31 17:35:16.109830,192.168.1.10,192.168.1.8,TCP_52869,54,RA
2024-10-31 17:35:16.111433,192.168.1.8,192.168.1.10,TCP_8300,66,S
2024-10-31 17:35:16.113385,192.168.1.10,192.168.1.8,TCP_52839,54,RA
2024-10-31 17:35:16.114918,192.168.1.8,192.168.1.10,TCP_1187,66,S
2024-10-31 17:35:16.116470,192.168.1.10,192.168.1.8,TCP_52867,54,RA
2024-10-31 17:35:16.118010,192.168.1.8,192.168.1.10,TCP_3659,66,S
2024-10-31 17:35:16.119606,192.168.1.10,192.168.1.8,TCP_52862,54,RA
2024-10-31 17:35:16.121205,192.168.1.8,192.168.1.10,TCP_3300,66,S
2024-10-31 17:35:16.122676,192.168.1.10,192.168.1.8,TCP_52881,54,RA
2024-10-31 17:35:16.124480,192.168.1.8,192.168.1.10,TCP_999,66,S
2024-10-31 17:35:16.126687,192.168.1.10,192.168.1.8,TCP_52892,54,RA
2024-10-31 17:35:16.128814,192.168.1.8,192.168.1.10,TCP_1083,66,S
2024-10-31 17:35:16.130902,192.168.1.10,192.168.1.8,TCP_52855,54,RA
2024-10-31 17:35:16.133594,192.168.1.8,192.168.1.10,TCP_1137,66,S
2024-10-31 17:35:16.136317,192.168.1.10,192.168.1.8,TCP_52820,54,RA
2024-10-31 17:35:16.138561,192.168.1.8,192.168.1.10,TCP_28201,66,S
2024-10-31 17:35:16.140404,192.168.1.10,192.168.1.8,TCP_52812,54,RA
2024-10-31 17:35:16.142236,192.168.1.8,192.168.1.10,TCP_1864,66,S
2024-10-31 17:35:16.144194,192.168.1.10,192.168.1.8,TCP_52822,54,RA
2024-10-31 17:35:16.146100,192.168.1.8,192.168.1.10,TCP_3689,66,S
2024-10-31 17:35:16.148028,192.168.1.10,192.168.1.8,TCP_52810,54,RA
2024-10-31 17:35:16.149991,192.168.1.8,192.168.1.10,TCP_5102,66,S
2024-10-31 17:35:16.151649,192.168.1.10,192.168.1.8,TCP_52823,54,RA
2024-10-31 17:35:16.153385,192.168.1.8,192.168.1.10,TCP_3071,66,S
2024-10-31 17:35:16.155532,192.168.1.10,192.168.1.8,TCP_52815,54,RA
2024-10-31 17:35:16.159700,192.168.1.8,192.168.1.10,TCP_2608,66,S
2024-10-31 17:35:16.162634,192.168.1.10,192.168.1.8,TCP_52912,54,RA
2024-10-31 17:35:16.165076,192.168.1.8,192.168.1.10,TCP_5730,66,S
2024-10-31 17:35:16.167055,192.168.1.10,192.168.1.8,TCP_52895,54,RA
2024-10-31 17:35:16.169490,192.168.1.8,192.168.1.10,TCP_8291,66,S
2024-10-31 17:35:16.171328,192.168.1.10,192.168.1.8,TCP_52894,54,RA
2024-10-31 17:35:16.173045,192.168.1.8,192.168.1.10,TCP_7019,66,S
2024-10-31 17:35:16.174553,192.168.1.10,192.168.1.8,TCP_52811,54,RA
2024-10-31 17:35:16.176131,192.168.1.8,192.168.1.10,TCP_65129,66,S
2024-10-31 17:35:16.177646,192.168.1.10,192.168.1.8,TCP_52816,54,RA
2024-10-31 17:35:16.179257,192.168.1.8,192.168.1.10,TCP_427,66,S
2024-10-31 17:35:16.180818,192.168.1.10,192.168.1.8,TCP_52827,54,RA
2024-10-31 17:35:16.182368,192.168.1.8,192.168.1.10,TCP_5631,66,S
2024-10-31 17:35:16.183924,192.168.1.10,192.168.1.8,TCP_52824,54,RA
2024-10-31 17:35:16.185555,192.168.1.8,192.168.1.10,TCP_6779,66,S
2024-10-31 17:35:16.187297,192.168.1.10,192.168.1.8,TCP_52825,54,RA
2024-10-31 17:35:16.189057,192.168.1.8,192.168.1.10,TCP_4126,66,S
2024-10-31 17:35:16.191100,192.168.1.10,192.168.1.8,TCP_52859,54,RA
2024-10-31 17:35:16.193020,192.168.1.8,192.168.1.10,TCP_2048,66,S
2024-10-31 17:35:16.194620,192.168.1.10,192.168.1.8,TCP_52849,54,RA
2024-10-31 17:35:16.196261,192.168.1.8,192.168.1.10,TCP_14441,66,S
2024-10-31 17:35:16.197977,192.168.1.10,192.168.1.8,TCP_52835,54,RA
2024-10-31 17:35:16.199858,192.168.1.8,192.168.1.10,TCP_6,66,S
2024-10-31 17:35:16.201923,192.168.1.10,192.168.1.8,TCP_52837,54,RA
2024-10-31 17:35:16.204825,192.168.1.8,192.168.1.10,TCP_1084,66,S
2024-10-31 17:35:16.206411,192.168.1.10,192.168.1.8,TCP_52884,54,RA
2024-10-31 17:35:16.207963,192.168.1.8,192.168.1.10,TCP_801,66,S
2024-10-31 17:35:16.209468,192.168.1.10,192.168.1.8,TCP_52864,54,RA
2024-10-31 17:35:16.211247,192.168.1.8,192.168.1.10,TCP_49999,66,S
2024-10-31 17:35:16.213504,192.168.1.10,192.168.1.8,TCP_52893,54,RA
2024-10-31 17:35:16.215608,192.168.1.8,192.168.1.10,TCP_5822,66,S
2024-10-31 17:35:16.218207,192.168.1.10,192.168.1.8,TCP_52876,54,RA
2024-10-31 17:35:16.220345,192.168.1.8,192.168.1.10,TCP_8085,66,S
2024-10-31 17:35:16.222302,192.168.1.10,192.168.1.8,TCP_52853,54,RA
2024-10-31 17:35:16.224132,192.168.1.8,192.168.1.10,TCP_5800,66,S
2024-10-31 17:35:16.226118,192.168.1.10,192.168.1.8,TCP_52880,54,RA
2024-10-31 17:35:16.227978,192.168.1.8,192.168.1.10,TCP_2875,66,S
2024-10-31 17:35:16.229527,192.168.1.10,192.168.1.8,TCP_52916,54,RA
2024-10-31 17:35:16.231207,192.168.1.8,192.168.1.10,TCP_1110,66,S
2024-10-31 17:35:16.232798,192.168.1.10,192.168.1.8,TCP_52857,54,RA
2024-10-31 17:35:16.234450,192.168.1.8,192.168.1.10,TCP_65389,66,S
2024-10-31 17:35:16.236382,192.168.1.10,192.168.1.8,TCP_52885,54,RA
2024-10-31 17:35:16.238675,192.168.1.8,192.168.1.10,TCP_16000,66,S
2024-10-31 17:35:16.240595,192.168.1.10,192.168.1.8,TCP_52887,54,RA
2024-10-31 17:35:16.242391,192.168.1.8,192.168.1.10,TCP_1875,66,S
2024-10-31 17:35:16.244021,192.168.1.10,192.168.1.8,TCP_52924,54,RA
2024-10-31 17:35:16.245858,192.168.1.8,192.168.1.10,TCP_6004,66,S
2024-10-31 17:35:16.247773,192.168.1.10,192.168.1.8,TCP_52890,54,RA
2024-10-31 17:35:16.249646,192.168.1.8,192.168.1.10,TCP_3827,66,S
2024-10-31 17:35:16.252175,192.168.1.10,192.168.1.8,TCP_52922,54,RA
2024-10-31 17:35:16.254139,192.168.1.8,192.168.1.10,TCP_5054,66,S
2024-10-31 17:35:16.255932,192.168.1.10,192.168.1.8,TCP_52879,54,RA
2024-10-31 17:35:16.257975,192.168.1.8,192.168.1.10,TCP_8194,66,S
2024-10-31 17:35:16.259858,192.168.1.10,192.168.1.8,TCP_52946,54,RA
2024-10-31 17:35:16.261478,192.168.1.8,192.168.1.10,TCP_89,66,S
2024-10-31 17:35:16.263047,192.168.1.10,192.168.1.8,TCP_52886,54,RA
2024-10-31 17:35:16.265617,192.168.1.8,192.168.1.10,TCP_4126,66,S
2024-10-31 17:35:16.267250,192.168.1.10,192.168.1.8,TCP_52930,54,RA
2024-10-31 17:35:16.268852,192.168.1.8,192.168.1.10,TCP_6881,66,S
2024-10-31 17:35:16.270375,192.168.1.10,192.168.1.8,TCP_52834,54,RA
2024-10-31 17:35:16.271961,192.168.1.8,192.168.1.10,TCP_513,66,S
2024-10-31 17:35:16.273501,192.168.1.10,192.168.1.8,TCP_52915,54,RA
2024-10-31 17:35:16.275038,192.168.1.8,192.168.1.10,TCP_8291,66,S
2024-10-31 17:35:16.276774,192.168.1.10,192.168.1.8,TCP_52950,54,RA
2024-10-31 17:35:16.278419,192.168.1.8,192.168.1.10,TCP_3013,66,S
2024-10-31 17:35:16.280233,192.168.1.10,192.168.1.8,TCP_52939,54,RA
2024-10-31 17:35:16.282505,192.168.1.8,192.168.1.10,TCP_1556,66,S
2024-10-31 17:35:16.284270,192.168.1.10,192.168.1.8,TCP_52838,54,RA
2024-10-31 17:35:16.286726,192.168.1.8,192.168.1.10,TCP_1051,66,S
2024-10-31 17:35:16.288734,192.168.1.10,192.168.1.8,TCP_52908,54,RA
2024-10-31 17:35:16.291319,192.168.1.8,192.168.1.10,TCP_49156,66,S
2024-10-31 17:35:16.293448,192.168.1.10,192.168.1.8,TCP_52925,54,RA
2024-10-31 17:35:16.295451,192.168.1.8,192.168.1.10,TCP_1236,66,S
2024-10-31 17:35:16.297846,192.168.1.10,192.168.1.8,TCP_52932,54,RA
2024-10-31 17:35:16.299669,192.168.1.8,192.168.1.10,TCP_49156,66,S
2024-10-31 17:35:16.301286,192.168.1.10,192.168.1.8,TCP_52842,54,RA
2024-10-31 17:35:16.302847,192.168.1.8,192.168.1.10,TCP_24444,66,S
2024-10-31 17:35:16.304416,192.168.1.10,192.168.1.8,TCP_52928,54,RA
2024-10-31 17:35:16.306019,192.168.1.8,192.168.1.10,TCP_7004,66,S
2024-10-31 17:35:16.307563,192.168.1.10,192.168.1.8,TCP_52944,54,RA
2024-10-31 17:35:16.309090,192.168.1.8,192.168.1.10,TCP_1236,66,S
2024-10-31 17:35:16.310566,192.168.1.10,192.168.1.8,TCP_52856,54,RA
2024-10-31 17:35:16.312267,192.168.1.8,192.168.1.10,TCP_1083,66,S
2024-10-31 17:35:16.313976,192.168.1.10,192.168.1.8,TCP_52933,54,RA
2024-10-31 17:35:16.316913,192.168.1.8,192.168.1.10,TCP_10025,66,S
2024-10-31 17:35:16.319409,192.168.1.10,192.168.1.8,TCP_52860,54,RA
2024-10-31 17:35:16.320980,192.168.1.8,192.168.1.10,TCP_1322,66,S
2024-10-31 17:35:16.322468,192.168.1.10,192.168.1.8,TCP_52934,54,RA
2024-10-31 17:35:16.324028,192.168.1.8,192.168.1.10,TCP_1501,66,S
2024-10-31 17:35:16.325518,192.168.1.10,192.168.1.8,TCP_52871,54,RA
2024-10-31 17:35:16.327134,192.168.1.8,192.168.1.10,TCP_3827,66,S
2024-10-31 17:35:16.328741,192.168.1.10,192.168.1.8,TCP_52845,54,RA
2024-10-31 17:35:16.330301,192.168.1.8,192.168.1.10,TCP_1862,66,S
2024-10-31 17:35:16.332157,192.168.1.8,192.168.1.10,TCP_3784,66,S
2024-10-31 17:35:16.333952,192.168.1.8,192.168.1.10,TCP_1187,66,S
2024-10-31 17:35:16.336247,192.168.1.8,192.168.1.10,TCP_7435,66,S
2024-10-31 17:35:16.338780,192.168.1.10,192.168.1.8,TCP_53624,54,RA
2024-10-31 17:35:16.562871,192.168.1.8,192.168.1.10,TCP_20221,66,S
2024-10-31 17:35:16.564357,192.168.1.10,192.168.1.8,TCP_52826,54,RA
2024-10-31 17:35:16.570306,192.168.1.8,192.168.1.10,TCP_3784,66,S
2024-10-31 17:35:16.572226,192.168.1.10,192.168.1.8,TCP_52848,54,RA
2024-10-31 17:35:16.574001,192.168.1.8,192.168.1.10,TCP_1137,66,S
2024-10-31 17:35:16.578955,192.168.1.10,192.168.1.8,TCP_52820,54,RA
2024-10-31 17:35:16.581355,192.168.1.8,192.168.1.10,TCP_5850,66,S
2024-10-31 17:35:16.582883,192.168.1.10,192.168.1.8,TCP_52813,54,RA
2024-10-31 17:35:16.584491,192.168.1.8,192.168.1.10,TCP_6699,66,S
2024-10-31 17:35:16.585959,192.168.1.10,192.168.1.8,TCP_52814,54,RA
2024-10-31 17:35:16.587561,192.168.1.8,192.168.1.10,TCP_808,66,S
2024-10-31 17:35:16.589080,192.168.1.10,192.168.1.8,TCP_52840,54,RA
2024-10-31 17:35:16.590733,192.168.1.8,192.168.1.10,TCP_3689,66,S
2024-10-31 17:35:16.592481,192.168.1.10,192.168.1.8,TCP_52810,54,RA
2024-10-31 17:35:16.594109,192.168.1.8,192.168.1.10,TCP_2046,66,S
2024-10-31 17:35:16.595691,192.168.1.10,192.168.1.8,TCP_52830,54,RA
2024-10-31 17:35:16.597522,192.168.1.8,192.168.1.10,TCP_912,66,S
2024-10-31 17:35:16.599219,192.168.1.10,192.168.1.8,TCP_52832,54,RA
2024-10-31 17:35:16.601124,192.168.1.8,192.168.1.10,TCP_1322,66,S
2024-10-31 17:35:16.602936,192.168.1.10,192.168.1.8,TCP_52854,54,RA
2024-10-31 17:35:16.604654,192.168.1.8,192.168.1.10,TCP_2196,66,S
2024-10-31 17:35:16.606296,192.168.1.10,192.168.1.8,TCP_52828,54,RA
2024-10-31 17:35:16.607907,192.168.1.8,192.168.1.10,TCP_7741,66,S
2024-10-31 17:35:16.609629,192.168.1.10,192.168.1.8,TCP_52821,54,RA
2024-10-31 17:35:16.611750,192.168.1.8,192.168.1.10,TCP_24444,66,S
2024-10-31 17:35:16.613603,192.168.1.10,192.168.1.8,TCP_52861,54,RA
2024-10-31 17:35:16.615598,192.168.1.8,192.168.1.10,TCP_6779,66,S
2024-10-31 17:35:16.617763,192.168.1.10,192.168.1.8,TCP_52825,54,RA
2024-10-31 17:35:16.619730,192.168.1.8,192.168.1.10,TCP_2002,66,S
2024-10-31 17:35:16.622146,192.168.1.10,192.168.1.8,TCP_52818,54,RA
2024-10-31 17:35:16.623891,192.168.1.8,192.168.1.10,TCP_3945,66,S
2024-10-31 17:35:16.625854,192.168.1.10,192.168.1.8,TCP_52847,54,RA
2024-10-31 17:35:16.627698,192.168.1.8,192.168.1.10,TCP_3325,66,S
2024-10-31 17:35:16.629992,192.168.1.10,192.168.1.8,TCP_52869,54,RA
2024-10-31 17:35:16.632019,192.168.1.8,192.168.1.10,TCP_6547,66,S
2024-10-31 17:35:16.634148,192.168.1.10,192.168.1.8,TCP_52833,54,RA
2024-10-31 17:35:16.636502,192.168.1.8,192.168.1.10,TCP_7019,66,S
2024-10-31 17:35:16.638089,192.168.1.10,192.168.1.8,TCP_52811,54,RA
2024-10-31 17:35:16.639662,192.168.1.8,192.168.1.10,TCP_1801,66,S
2024-10-31 17:35:16.641186,192.168.1.10,192.168.1.8,TCP_52836,54,RA
2024-10-31 17:35:16.642705,192.168.1.8,192.168.1.10,TCP_1218,66,S
2024-10-31 17:35:16.644239,192.168.1.10,192.168.1.8,TCP_52844,54,RA
2024-10-31 17:35:16.645751,192.168.1.8,192.168.1.10,TCP_4445,66,S
2024-10-31 17:35:16.647310,192.168.1.10,192.168.1.8,TCP_52872,54,RA
2024-10-31 17:35:16.648895,192.168.1.8,192.168.1.10,TCP_3827,66,S
2024-10-31 17:35:16.650438,192.168.1.10,192.168.1.8,TCP_52845,54,RA
2024-10-31 17:35:16.652144,192.168.1.8,192.168.1.10,TCP_8300,66,S
2024-10-31 17:35:16.653862,192.168.1.10,192.168.1.8,TCP_52839,54,RA
2024-10-31 17:35:16.655994,192.168.1.8,192.168.1.10,TCP_1187,66,S
2024-10-31 17:35:16.658072,192.168.1.10,192.168.1.8,TCP_52867,54,RA
2024-10-31 17:35:16.660170,192.168.1.8,192.168.1.10,TCP_2048,66,S
2024-10-31 17:35:16.661935,192.168.1.10,192.168.1.8,TCP_52849,54,RA
2024-10-31 17:35:16.664128,192.168.1.8,192.168.1.10,TCP_8085,66,S
2024-10-31 17:35:16.665693,192.168.1.10,192.168.1.8,TCP_52853,54,RA
2024-10-31 17:35:16.667325,192.168.1.8,192.168.1.10,TCP_999,66,S
2024-10-31 17:35:16.669060,192.168.1.10,192.168.1.8,TCP_52892,54,RA
2024-10-31 17:35:16.671218,192.168.1.8,192.168.1.10,TCP_6881,66,S
2024-10-31 17:35:16.674064,192.168.1.10,192.168.1.8,TCP_52834,54,RA
2024-10-31 17:35:16.676389,192.168.1.8,192.168.1.10,TCP_34571,66,S
2024-10-31 17:35:16.679756,192.168.1.10,192.168.1.8,TCP_52865,54,RA
2024-10-31 17:35:16.682644,192.168.1.8,192.168.1.10,TCP_3300,66,S
2024-10-31 17:35:16.685053,192.168.1.10,192.168.1.8,TCP_52881,54,RA
2024-10-31 17:35:16.686832,192.168.1.8,192.168.1.10,TCP_5822,66,S
2024-10-31 17:35:16.689021,192.168.1.10,192.168.1.8,TCP_52876,54,RA
2024-10-31 17:35:16.690623,192.168.1.8,192.168.1.10,TCP_1083,66,S
2024-10-31 17:35:16.692647,192.168.1.10,192.168.1.8,TCP_52855,54,RA
2024-10-31 17:35:16.694793,192.168.1.8,192.168.1.10,TCP_3659,66,S
2024-10-31 17:35:16.696852,192.168.1.10,192.168.1.8,TCP_52862,54,RA
2024-10-31 17:35:16.699305,192.168.1.8,192.168.1.10,TCP_1084,66,S
2024-10-31 17:35:16.702257,192.168.1.10,192.168.1.8,TCP_52884,54,RA
2024-10-31 17:35:16.705499,192.168.1.8,192.168.1.10,TCP_8291,66,S
2024-10-31 17:35:16.709212,192.168.1.10,192.168.1.8,TCP_52894,54,RA
2024-10-31 17:35:16.711254,192.168.1.8,192.168.1.10,TCP_1556,66,S
2024-10-31 17:35:16.713134,192.168.1.10,192.168.1.8,TCP_52838,54,RA
2024-10-31 17:35:16.715563,192.168.1.8,192.168.1.10,TCP_49999,66,S
2024-10-31 17:35:16.717694,192.168.1.10,192.168.1.8,TCP_52893,54,RA
2024-10-31 17:35:16.720896,192.168.1.8,192.168.1.10,TCP_1110,66,S
2024-10-31 17:35:16.722977,192.168.1.10,192.168.1.8,TCP_52857,54,RA
2024-10-31 17:35:16.725397,192.168.1.8,192.168.1.10,TCP_2608,66,S
2024-10-31 17:35:16.727427,192.168.1.10,192.168.1.8,TCP_52912,54,RA
2024-10-31 17:35:16.729840,192.168.1.8,192.168.1.10,TCP_65389,66,S
2024-10-31 17:35:16.732012,192.168.1.10,192.168.1.8,TCP_52885,54,RA
2024-10-31 17:35:16.734510,192.168.1.8,192.168.1.10,TCP_5730,66,S
2024-10-31 17:35:16.736980,192.168.1.10,192.168.1.8,TCP_52895,54,RA
2024-10-31 17:35:16.740694,192.168.1.8,192.168.1.10,TCP_1501,66,S
2024-10-31 17:35:16.742613,192.168.1.10,192.168.1.8,TCP_52871,54,RA
2024-10-31 17:35:16.744201,192.168.1.8,192.168.1.10,TCP_2875,66,S
2024-10-31 17:35:16.745742,192.168.1.10,192.168.1.8,TCP_52916,54,RA
2024-10-31 17:35:16.747625,192.168.1.8,192.168.1.10,TCP_5054,66,S
2024-10-31 17:35:16.749493,192.168.1.10,192.168.1.8,TCP_52879,54,RA
2024-10-31 17:35:16.751183,192.168.1.8,192.168.1.10,TCP_49156,66,S
2024-10-31 17:35:16.752906,192.168.1.10,192.168.1.8,TCP_52842,54,RA
2024-10-31 17:35:16.754954,192.168.1.8,192.168.1.10,TCP_3827,66,S
2024-10-31 17:35:16.756774,192.168.1.10,192.168.1.8,TCP_52922,54,RA
2024-10-31 17:35:16.758369,192.168.1.8,192.168.1.10,TCP_1875,66,S
2024-10-31 17:35:16.759969,192.168.1.10,192.168.1.8,TCP_52924,54,RA
2024-10-31 17:35:16.761766,192.168.1.8,192.168.1.10,TCP_1236,66,S
2024-10-31 17:35:16.763384,192.168.1.10,192.168.1.8,TCP_52856,54,RA
2024-10-31 17:35:16.765131,192.168.1.8,192.168.1.10,TCP_89,66,S
2024-10-31 17:35:16.767250,192.168.1.10,192.168.1.8,TCP_52886,54,RA
2024-10-31 17:35:16.769509,192.168.1.8,192.168.1.10,TCP_4126,66,S
2024-10-31 17:35:16.771717,192.168.1.10,192.168.1.8,TCP_52930,54,RA
2024-10-31 17:35:16.774018,192.168.1.8,192.168.1.10,TCP_3071,66,S
2024-10-31 17:35:16.775938,192.168.1.10,192.168.1.8,TCP_52815,54,RA
2024-10-31 17:35:16.777980,192.168.1.8,192.168.1.10,TCP_10025,66,S
2024-10-31 17:35:16.779698,192.168.1.10,192.168.1.8,TCP_52860,54,RA
2024-10-31 17:35:16.781274,192.168.1.8,192.168.1.10,TCP_1051,66,S
2024-10-31 17:35:16.782841,192.168.1.10,192.168.1.8,TCP_52908,54,RA
2024-10-31 17:35:16.784545,192.168.1.8,192.168.1.10,TCP_8194,66,S
2024-10-31 17:35:16.786485,192.168.1.10,192.168.1.8,TCP_52946,54,RA
2024-10-31 17:35:16.788268,192.168.1.8,192.168.1.10,TCP_3013,66,S
2024-10-31 17:35:16.789889,192.168.1.10,192.168.1.8,TCP_52939,54,RA
2024-10-31 17:35:16.793025,192.168.1.8,192.168.1.10,TCP_1236,66,S
2024-10-31 17:35:16.794513,192.168.1.10,192.168.1.8,TCP_52932,54,RA
2024-10-31 17:35:16.796122,192.168.1.8,192.168.1.10,TCP_8291,66,S
